0.651011,0.324335,-1.90415
1.0553,-1.58912,-1.7365
0.229727,-0.709295,0.203928
0.542579,-0.790079,-1.7383
1.56294,0.489858,-1.95442
-1.57648,1.45385,1.36426
0.00844337,1.68632,-1.54932
-1.27978,-1.68103,-1.58359
-0.474089,0.399831,-1.06312
1.063,0.639685,0.504453
1.98324,-0.465588,-1.28198
0.00683141,-0.386571,-1.51966
-1.77378,1.22931,-0.981874
-1.25675,1.33246,1.59305
-0.29226,0.148162,-1.63685
-1.26724,0.599903,-1.55738
-0.370746,-1.92856,-1.55784
-1.44475,0.109703,-1.89709
-0.948143,1.74662,-1.78148
1.08231,1.2094,-1.22976
1.91,1.81276,-1.25722
-0.269203,-0.217808,-1.34244
-1.34132,-1.74507,0.461854
-0.0264971,-1.69795,-1.6499
-1.24406,-0.935517,-1.31641
0.127275,0.0466765,1.93231
0.197548,1.00563,-0.865651
1.06099,-0.615688,-0.582462
0.159436,1.07086,-0.271755
-1.63639,1.48072,-1.1935
-1.00274,1.36568,-1.91803
0.344359,0.366757,-1.69453
0.295397,-0.517374,-1.37576
-0.169235,0.788015,-0.358894
0.464823,1.91231,-1.46972
-1.97659,1.27498,-1.88699
-0.248775,0.267641,-1.95208
-1.34678,-0.238229,-1.49312
0.671717,0.455291,-1.79135
0.117199,-1.00871,-1.2379
0.553892,-1.84186,-1.9326
-1.29898,-0.774262,-1.95372
-0.687214,-0.0452822,1.2359
-1.05929,-0.37689,-1.50655
-1.72158,-0.308114,1.34018
0.24341,0.100198,-0.768623
1.15169,-1.00609,-1.08689
-1.04759,-0.125694,-1.48308
1.44564,0.076416,0.765241
1.46428,-1.13459,-1.42063
-0.995064,-0.0874219,-1.61597
1.26592,0.941236,1.67088
-0.954781,-0.00563814,-1.27137
0.559254,0.561025,-1.54275
-0.776195,-0.495688,-0.242029
1.61465,1.91024,-0.309278
0.512659,0.875601,-1.91254
1.22685,-1.47871,-1.17151
1.73841,0.364512,-1.17645
0.84637,0.123662,-1.75072
1.52898,0.116624,-0.845473
0.159581,-0.190663,-1.93503
-0.799568,-0.850805,-1.44726
-0.284279,-1.46553,-1.45622
-1.57674,1.18607,-1.50881
0.241905,0.452011,-0.679075
-1.52374,1.73423,-1.35943
0.987574,-1.74485,-1.94965
1.4941,1.75343,-1.98058
0.4396,1.11743,-1.98145
-1.82455,0.284477,-1.24109
-1.56448,-1.338,0.232399
-1.51453,-1.61658,-0.990473
-0.403457,0.178476,-1.99146
0.720691,-0.612719,-1.7689
0.0103152,-1.13154,-1.80302
-0.77275,-0.337455,-1.78432
0.333144,1.21627,-1.25357
0.0204238,-0.636495,0.667679
1.21359,0.469672,-1.99235
-1.55359,-1.39226,-0.0791184
0.0385965,-1.76252,0.0819638
0.114188,1.02831,-1.75172
-0.722988,0.457459,-0.837466
0.443497,-0.562984,-0.589112
0.568698,-1.48468,-0.146872
-0.0291622,1.79952,-1.87278
-0.981298,-1.06263,-0.897616
1.16547,-0.362491,-1.95106
-0.202397,-0.296425,-1.32274
1.53541,-0.310337,-0.286415
-0.83602,1.3224,0.0432363
-0.418554,-1.2269,1.61253
-0.00736974,0.0182077,-1.64792
0.412453,-0.157584,1.15155
-1.78062,0.128868,-1.6703
1.36228,1.79509,-1.67905
0.591808,-1.41209,-1.79047
-0.505051,-1.03191,0.513094
-1.82983,0.424849,1.33502
1.35965,1.39072,-1.57752
0.921593,0.502409,-1.88775
-0.0553401,-0.0600762,-1.82302
-0.443896,0.961277,-1.41198
0.972889,-1.53781,0.551508
0.0874254,0.443084,-0.186307
1.41156,1.88297,-1.77577
0.875987,1.85546,-1.88644
0.366579,-0.93087,-0.980306
1.08794,0.375227,-1.28395
-1.81817,-0.535645,-1.87763
-1.04963,-0.420117,-0.794001
-0.114057,-0.103036,-1.80935
-0.986401,-0.868374,0.917397
0.564838,-1.52272,-0.516487
1.7107,1.79039,1.89558
-1.44017,0.664214,-0.943089
-0.58583,1.48234,-1.84505
1.28986,0.865087,-0.719202
1.74507,1.36404,-1.74537
-0.712606,0.265854,-1.70531
1.54004,-0.641906,-1.08412
-0.404948,1.77451,-0.945174
-1.07259,-0.475151,1.08487
-1.61296,-1.02579,-0.652114
-1.04257,1.11488,-0.991676
1.57235,-1.13994,-1.95259
1.9074,0.842365,-1.40232
-0.819475,1.25787,-0.953502
-1.33537,0.737813,-0.255836
0.382478,-1.86778,0.914938
0.110255,-0.179017,-0.871626
-0.857997,0.8482,-1.99271
1.64618,-0.550695,-1.55054
1.04602,1.28549,-1.90731
-0.98099,0.829168,0.621242
-0.173161,1.04044,-1.71581
-0.984285,-0.768569,-1.72609
0.869227,-1.85806,-1.96799
-1.31861,0.446444,-1.60885
1.36587,-1.02843,-1.19638
-1.89899,1.90417,-1.83117
0.105386,-0.764544,-0.601872
-1.61845,-1.7454,-1.87203
0.895059,-0.486231,-0.981485
1.01273,0.197117,-0.923422
0.798054,-0.63654,-1.83122
-1.82261,1.18315,-0.0343545
0.927314,0.473225,-1.73628
1.41276,-0.372134,0.651907
1.79426,-0.0874451,-0.798163
-1.90146,-1.58503,-1.98286
1.4422,-0.729983,-1.7122
-0.568318,0.695042,-0.232972
0.661513,-1.27466,-1.26875
1.86404,1.80136,-0.624479
1.74071,-1.23831,-0.878597
-0.377185,-0.639055,0.43125
-1.92887,-1.40089,0.612594
1.00494,-0.893052,-1.30748
0.245187,0.08983,-1.84265
1.01167,-1.77536,1.13234
-1.17763,-0.386325,-0.084122
-1.87646,-0.518508,-1.81504
-0.989035,-0.334066,-1.91324
-1.15357,-0.517277,0.168657
0.0607646,0.72509,-0.806905
-1.19647,-0.966514,-1.99579
0.60746,-0.805372,-1.37934
-1.52577,0.673488,-0.336039
1.41005,-0.278354,-1.96613
-1.94881,0.205587,-0.997944
-0.906007,-1.18866,-1.90968
-1.24016,-1.93988,-1.9283
1.39575,1.48681,-1.13945
1.19782,1.04753,-1.8584
0.706759,0.492963,-0.286561
1.00447,-0.102213,-0.82818
0.845803,1.76476,0.394453
-0.366405,0.360525,-1.58418
-0.823858,1.94222,-0.770571
1.9826,0.398317,-0.330062
1.46244,-1.25705,-1.99028
1.9459,0.0585747,-1.39383
-1.15767,1.63047,-1.017
1.86654,-0.570945,-1.56529
0.178659,0.503158,-1.90281
-1.00498,-1.02018,-1.86376
0.996342,0.740809,-1.48518
0.953577,1.84435,-0.224775
-1.52926,0.953153,-1.97235
0.871133,0.586928,-1.66513
0.525317,-0.497365,-1.09988
-1.84767,-1.38785,-1.26904
1.45524,-1.30487,-1.27456
-1.11279,-1.68437,-1.35596
0.855051,-0.969246,0.861884
1.89096,1.61793,1.30814
-0.293189,-0.342709,-0.741961
-1.30262,1.77948,0.619277
0.695803,1.72842,1.57886
-0.699761,-1.06211,-1.53392
1.10186,-0.184743,-1.78275
-1.2674,-1.13432,-0.682839
1.65493,1.72576,0.133633
-0.555339,-1.40935,-0.1102
-0.127588,-0.755383,-1.81065
-1.1801,0.105841,-1.85025
1.45078,0.0992919,-1.22799
-0.377289,-1.64804,-1.88318
-1.18343,1.62591,1.1084
1.79513,-1.71158,1.0062
1.78412,-0.828172,-1.94334
-1.91343,0.450491,0.205431
0.341794,-1.81078,1.13716
-1.80914,0.372574,-1.26606
-0.805871,-1.29994,-1.96417
1.2726,1.9702,-1.01631
-0.109972,-1.98108,-1.10188
-0.290673,1.4908,0.536459
0.643753,-0.860177,-1.91833
1.69986,0.669157,1.60616
0.456696,-1.6121,-0.243559
-0.499768,1.64062,-1.72848
-0.845992,1.66691,-1.61115
-0.0762456,0.16528,0.262842
0.584234,0.624859,-1.25184
0.219549,-0.199215,-1.02646
0.67396,-0.114766,-0.829274
-1.01872,0.549627,-1.55225
-1.60225,1.64359,-1.5
0.568806,-0.167879,-1.9619
0.325393,0.734151,-1.95987
-0.285822,0.285859,-1.36088
0.287348,0.459528,-1.09872
-1.48719,-0.372862,-0.515659
1.61645,-1.01697,-1.05479
-0.858185,0.0078049,-1.31064
1.36885,-1.32545,-1.54667
0.0487024,-1.31966,-0.00300735
-1.94222,0.645197,-1.04201
0.468006,-0.280405,-0.157984
-1.01362,-1.17238,-1.34563
0.654152,1.75843,0.751665
-0.746235,-0.461319,-1.32337
-1.22951,1.52492,0.755047
-1.62909,0.432281,-1.92671
1.66375,0.265875,-0.986689
1.28564,0.433982,-1.97543
1.21996,-0.234659,-1.88818
1.18694,1.34542,1.58023
-0.345305,-1.78865,-1.29318
-0.972865,0.834297,-1.99437
0.726975,-1.15482,-1.99454
0.808879,-0.658006,-1.59261
-1.43998,-1.46274,-1.74437
-0.699218,0.378103,-1.90981
-1.73199,0.223955,-1.84968
0.121541,1.52324,-1.59478
-1.5267,0.13032,-0.968643
-1.05098,-1.31423,-1.98462
0.823012,1.7391,-1.97131
-1.84125,-0.327521,-1.71379
-1.00805,-1.02002,-0.1477
-1.14099,-1.83775,-0.0929108
0.362449,0.95013,-0.988568
1.20144,-1.09568,-1.26814
-0.563213,-1.37511,-1.81416
0.602955,1.39465,-1.24962
1.91557,1.05435,-1.83401
-1.81853,-0.233651,-1.82331
0.287361,1.71599,-0.544795
-1.69036,-0.193903,-1.09295
-1.30004,0.92546,-1.95174
1.93719,-0.779608,0.166987
1.65633,0.78036,-1.67247
0.942795,1.36957,-1.43272
-0.683797,-1.86139,-1.98785
0.83302,-0.16979,0.431612
-0.91494,1.38292,0.127237
-1.10031,1.55067,0.148984
-1.10357,1.57858,-1.62292
1.33541,-1.32329,-1.89713
0.613903,-1.48357,-1.65386
1.21865,0.381466,-1.99432
0.663581,-0.682867,-1.93606
1.08927,-1.42313,-0.617273
-1.11594,1.69352,-1.15649
0.335491,-0.682864,-0.940057
-1.89464,0.41751,-1.79998
1.52196,-0.0579675,-1.98983
1.11961,-0.227738,-1.93515
-1.51139,-1.08323,-1.98501
-0.0942717,-0.338329,-0.854675
-0.925481,0.266381,-1.54831
1.12006,1.48531,1.01243
0.996087,0.0593658,-1.96864
-0.670374,1.9114,-1.1696
-0.656033,0.593929,-1.75879
0.127305,1.06819,-1.35363
1.74684,0.495808,-1.795
-0.932935,0.0969613,-1.05453
0.945755,0.262725,-0.197034
0.272322,1.20443,1.30168
-1.38779,-0.351657,-1.57655
0.0609991,1.86872,-1.33368
-1.06818,-1.79429,-1.76612
-0.515448,1.0334,-1.07967
-0.899832,-1.44773,-1.72591
0.384075,0.588472,-1.52767
-0.595124,1.41055,-1.82378
-1.22496,0.612673,1.22843
-0.418656,-0.97066,-1.15054
-1.13197,1.15469,-0.179383
1.56722,0.903793,-1.57014
1.04786,-0.0509123,1.03064
1.10371,0.884301,-0.113074
-0.59447,-0.616563,-1.99503
0.181703,0.103149,-1.71419
-0.0551408,1.2633,-1.77983
-0.505519,-0.801375,-1.62021
-0.259247,0.895008,1.05455
1.14751,0.128962,-1.84801
-1.65345,0.785395,-1.35258
1.3612,1.90844,-1.55154
1.06849,-0.291484,-1.29559
1.8224,-1.11981,-1.79141
-1.43554,-0.3177,-1.77247
0.135925,0.24069,-1.66608
-0.0278607,-0.215321,-1.96287
-0.811211,-1.35631,1.70445
0.234933,-0.927538,-0.226086
-0.0254564,-1.04564,-1.53267
-0.535996,1.57546,-1.96735
-0.325694,-0.689679,-1.76887
0.268545,-0.842102,-1.17175
-0.838999,-1.79075,-0.524201
0.545356,0.432703,-1.47106
-1.32363,1.04323,-1.61735
-0.942664,-1.1216,-1.45603
1.02345,1.82011,-1.90789
1.29256,-1.20958,1.15744
0.68155,-1.74815,-1.16237
-0.943411,1.69141,-1.10516
-0.558521,0.445546,-1.66415
-1.2851,1.05009,-1.95303
-1.65643,0.254557,-1.72178
0.269377,1.30281,-1.17715
-0.699392,1.35258,-1.91598
0.00550603,0.977426,1.97159
-0.676177,1.12045,-1.6703
0.533098,-0.425594,-1.59891
-0.42041,-0.903514,-1.57424
-1.29933,-0.338577,0.650529
-1.06269,1.56275,-1.63474
-0.369843,0.820734,-0.322999
0.785959,0.482821,-0.334851
-1.2144,1.64491,-1.88495
-1.71681,-1.27302,-0.816718
-1.5068,-1.54697,-1.68806
0.523071,-1.46808,0.237329
1.29631,1.3975,0.847816
0.805133,-0.735726,-0.142387
1.00315,1.15704,-1.99602
-1.05508,1.69636,-1.9417
0.285351,-1.7662,-0.647436
0.887668,-1.59931,-1.73557
-0.634608,-0.318248,-1.98541
1.40547,-0.844771,0.685201
-1.72588,0.521885,-1.06991
0.615987,1.29988,-1.18995
-1.60267,0.47679,1.09206
1.46107,-1.04653,-1.73928
-0.38232,0.916768,-1.72119
0.498863,-1.34671,-1.46678
0.99678,-0.90726,1.04359
0.43491,0.348173,-1.98088
-0.391345,-1.27893,-1.16521
-1.37226,1.9444,-0.530258
1.48619,-0.525118,-1.98791
-1.9877,-0.150728,0.147994
0.677093,1.63044,-1.49983
1.64543,1.38157,-1.45993
-1.08155,-1.17395,-1.85425
1.05895,0.313784,-1.69141
1.68344,-1.59974,-0.4048
-0.863316,1.54825,-0.224175
0.132465,-0.596363,-1.78379
-0.986159,-0.635738,-1.00389
0.89213,-1.63779,-0.289651
0.996285,-0.864698,0.349678
0.731848,0.561544,-1.39848
-0.109212,1.13413,-0.694344
1.04457,-1.36953,-1.87472
1.73332,0.147218,-1.78415
0.59336,0.961744,-1.1837
1.11668,0.57484,-1.28794
-1.51302,0.770334,1.11379
1.28121,-0.246749,-1.18689
0.638677,0.837707,-1.90977
-0.358365,-0.198912,-1.93752
1.1561,0.0672645,-1.95332
0.0736951,-1.67214,-1.29365
-1.86474,-0.89417,0.92434
-0.670528,0.661624,-1.4713
0.958681,1.62817,-1.89013
0.453467,1.36538,-1.56815
-1.23279,0.966945,-0.303238
0.175297,1.79168,-1.22613
1.67251,-1.14996,0.313905
0.626113,0.440357,1.58233
1.51699,-0.591884,-0.853205
1.35023,0.0192359,-1.9311
1.89125,-0.71905,1.50033
1.80791,0.786686,-1.89057
-1.99441,-0.835718,-1.07469
-1.95215,0.910772,-1.49443
-1.88815,-0.444075,0.0776157
1.06682,-1.56513,-1.22924
1.38301,0.920196,0.417837
1.39816,0.576558,-0.769787
1.97543,0.40242,1.21914
1.37408,-0.570023,-1.99903
1.39585,1.59909,-1.99676
-0.15395,1.91211,0.528243
-0.535689,0.948936,-1.98223
0.930807,0.0277295,-0.624447
-0.249141,1.43784,-1.69837
-0.0126952,-1.4174,-1.76042
0.55529,0.497626,-1.60959
-1.38171,-1.026,-1.18812
-1.91609,1.0589,-0.800331
-0.318035,0.145694,-0.350764
-0.18802,-1.9607,0.982209
0.213728,-1.65403,-0.836206
-1.71205,-0.0509799,-1.6581
1.40927,1.42659,-0.379452
0.404146,1.09339,-1.38478
-1.14607,-1.0134,-1.97401
0.61504,0.0157216,-0.129832
-0.825193,-0.454141,-1.66857
0.596081,0.718571,0.6961
-0.148861,-0.646498,-1.1963
0.622984,-1.55579,-0.866652
-1.30278,-1.81744,-0.815027
-0.98861,1.66008,-1.80386
1.84293,-1.31031,-1.90627
-0.429461,0.498635,-1.98615
-0.753275,0.236849,-1.34721
0.288721,1.87764,-1.55302
-1.06218,-0.798189,-1.83149
-1.10476,-0.830633,-1.02361
-1.32942,-1.54456,-1.36781
1.95611,-0.231522,0.159082
0.257691,0.0484272,-1.91397
0.335065,1.47487,0.0833517
0.124608,-0.0352771,-1.41323
-0.279259,0.0566521,-1.49511
0.871901,-1.1923,1.54388
0.355143,1.32552,-0.610951
0.678759,-1.23438,-0.873983
-0.713666,1.32334,-0.0609583
-1.87532,-0.178677,1.90992
-0.819595,-1.67718,0.682031
0.110532,-1.48669,-1.8305
1.08452,0.612107,-1.87419
0.553207,-0.149514,-0.0490046
1.5128,-0.577646,-1.78618
0.52632,1.73351,1.89226
-1.07959,-1.34102,0.724534
-1.14248,1.3598,-1.5727
-1.78457,-0.403142,-0.603199
0.8156,-1.95105,-0.630821
1.49374,1.47769,0.699771
-1.66447,0.471197,-1.94836
0.420836,0.611664,-1.59401
1.52628,-0.0815885,-1.01486
-0.055809,0.599036,-1.56075
-0.210227,-1.25905,-1.49172
-1.80876,-0.815776,-1.77938
-0.346017,1.20197,-0.681627
1.82232,-0.455849,-1.90967
0.513465,1.81107,-1.25631
0.332029,0.977078,-1.93287
0.674468,0.477461,-1.62827
0.0608015,0.108345,-1.01288
0.246817,-0.787826,1.60605
-0.596229,1.16015,-1.42429
1.21928,0.744997,-1.989
-0.182742,-1.64441,-1.9491
0.313232,1.61431,-1.79143
0.390742,-0.0165349,-1.97191
1.22315,-0.922904,-1.35007
0.458388,0.96842,1.95768
0.658961,0.124516,-0.313037
-0.609491,-0.217803,-1.51087
0.0862938,0.876112,1.05443
1.75819,1.51056,-1.66794
-1.42287,-0.562748,0.391633
-0.429505,-1.03719,-1.87622
0.587205,1.47043,-1.99884
1.8819,0.825092,-1.9098
-0.65168,-0.760776,-1.18798
0.617296,-0.968554,0.426682
-1.01939,-1.56411,-1.64983
-1.91671,-0.415667,-1.93579
-0.559117,-0.717902,-1.09763
-0.706681,-0.287887,-1.11757
-1.75107,-0.289,0.791331
-0.643684,-1.79497,0.991244
1.42823,-0.738561,0.214524
-1.1118,-0.977545,-0.613754
-0.706973,1.23241,-1.8117
-0.71747,1.66324,-1.24569
-0.929714,-0.940961,-1.79372
-0.11646,-0.419775,-1.17209
-1.25558,1.257,-0.00273643
-1.84117,1.19264,0.767406
-0.972006,0.255034,-1.00794
0.792744,-0.415917,0.225772
1.63068,1.01584,-1.42332
1.31029,1.45941,-1.76049
0.988117,-0.765237,-1.27267
-0.44707,-0.2725,0.7766
-0.601478,1.28965,-0.547095
1.26431,0.00193418,-0.271463
0.771869,-1.16308,-1.68727
1.09852,-1.81355,-1.93033
-1.24602,-1.28064,0.994497
0.172585,0.746751,1.14193
0.0195697,1.20203,-1.58494
-0.611309,0.502977,-1.69116
-0.61578,-1.55293,-1.7008
-1.6801,-1.14017,-0.518449
-1.04525,0.427064,-1.85125
1.50868,-0.933412,-1.17062
1.54093,1.78871,-0.0342666
1.55073,1.4713,-1.92643
-0.801025,0.729231,-1.90544
0.511082,0.104777,-1.98493
-0.39974,0.402971,-1.22684
1.03824,-0.151627,-1.67895
-0.239825,1.58702,-1.95818
1.60614,-0.668492,-1.49556
1.23007,1.50137,-0.870257
-1.0791,-0.253632,-1.13039
-0.965705,-0.264434,-0.755402
1.20911,0.551813,-1.90904
0.633127,-1.32047,-1.72875
-1.49194,-1.30342,-1.97027
0.818791,-0.295403,0.677371
-0.573513,-0.321862,1.0958
0.1037,1.105,-1.392
1.26694,-0.232213,-1.14652
-0.782141,-0.277642,-1.65216
-0.975334,-0.949225,-1.39067
-1.69084,0.356745,-1.63615
-1.03398,-1.13719,-0.216197
-0.0259749,0.143825,-0.665777
0.346552,0.712744,-1.87722
-1.16004,-0.819309,-1.75468
-0.722881,-0.601232,-1.30383
1.69598,0.609704,-1.95646
0.543774,-0.808379,-0.590772
1.7867,-1.9675,0.176702
-1.53786,0.409119,-1.02409
0.0835318,1.78654,-1.92645
-1.16506,0.852284,0.978742
-1.51788,-0.823668,-1.51739
-1.73639,1.27849,-1.2551
-1.25344,0.020748,-1.47844
-0.331342,-0.380562,-0.254043
-0.892553,1.16092,-1.95718
0.743933,0.819822,-1.87063
-1.51478,-1.65347,-1.29636
1.10509,-0.314912,0.0700573
-0.0206368,0.0473356,1.31946
-0.440554,-1.56134,-1.04774
-0.552054,1.44044,-1.65965
-0.570046,1.6712,-0.48473
0.88865,0.00509272,-1.34894
0.164871,1.72313,-1.57775
-0.604644,1.22112,1.12726
-0.544773,-0.170941,-1.40707
0.121689,-0.787855,-1.94411
-0.992507,-0.305939,-1.91436
-1.77356,1.22304,-0.627163
-0.519199,1.72163,-1.7051
-1.93953,-1.78377,1.00182
0.767158,1.7025,0.939279
1.97877,1.95542,-0.410625
-0.31511,1.15021,-1.86144
-0.090591,0.338395,-1.83588
1.37007,-1.02797,-0.129104
0.538711,0.108846,-0.0587076
-1.61621,1.62745,-1.9223
1.03772,-0.811094,-0.810116
-0.138823,0.253515,-1.83647
0.0796355,-1.08552,-1.47777
0.120504,0.106148,-0.553478
0.38189,1.93324,-0.0970392
0.287206,0.772518,-1.55455
-1.02064,-1.68239,-1.99071
0.797128,-0.922105,-0.0354973
-1.28677,-0.00790146,-1.18264
-0.596777,0.00727771,0.279701
-1.41843,-1.90753,-1.96777
0.260604,-1.19261,-1.45496
1.45195,-0.111619,-1.76059
0.136915,-1.59494,-1.50272
-1.79841,0.51742,-1.64766
1.73858,-1.74197,-1.94894
0.126912,-0.765676,-1.17419
0.310789,1.99162,-1.61353
-0.53879,1.7075,-1.86033
1.8666,-0.847627,0.0777901
-1.44693,-1.65069,-1.874
-1.92136,1.75268,-1.61918
0.995272,-1.00043,-1.88707
1.51739,-0.521071,-0.744455
-0.115547,1.52117,-1.93474
1.35266,-0.200497,-1.19144
-0.243234,-0.0844615,-1.89092
1.68325,-0.670136,-1.12674
-0.138712,0.837607,-1.70022
1.68641,1.95227,1.68345
-0.933689,-0.201515,-1.78075
-1.14945,0.467967,-1.5189
-1.77064,1.12272,-1.8557
0.198992,-0.174724,0.19589
1.91392,1.47411,-1.30599
0.601739,-0.0607404,-1.129
-0.788541,0.967565,-1.92439
-0.255574,1.15742,-1.13605
1.53848,-0.0255582,-0.833996
0.418512,1.9275,-1.5841
-1.27323,1.08821,-0.699436
1.54286,0.868004,-1.26087
-0.667131,-1.37135,-1.95831
-0.419382,0.4635,-0.278152
1.39133,0.180001,-0.899776
-0.824027,1.71411,0.858052
-1.57062,-0.974293,-1.92901
0.817919,-1.40869,-1.31996
-0.0973256,-1.75538,-1.78422
1.87087,0.0868271,-1.75629
0.994519,-0.420525,-1.2871
0.134108,0.758363,-1.71251
0.447515,1.17692,-0.398711
-0.83151,-1.37271,-1.56507
-0.44309,-0.023058,-1.93036
0.0408646,-0.833383,0.109093
1.40745,-1.79624,-1.90447
-1.06914,-0.852556,-1.37433
0.278999,0.338961,-0.397258
-0.165863,-0.142335,-0.290202
0.333488,0.0710155,-0.486604
0.703051,1.51638,-1.21365
-0.129155,0.632786,-1.65525
-0.889311,0.228222,-1.98882
-0.626347,-0.871929,-1.60283
-0.650557,-1.4076,1.17479
-1.91503,0.648066,-1.90523
1.05262,0.666354,-1.92636
1.56664,0.929086,-1.99993
-1.4709,1.62238,-1.6978
0.369595,-0.236494,-1.89217
-1.19407,1.19098,-1.98571
0.278365,-1.73352,-1.30887
0.813991,-0.0162437,-1.37411
-1.7704,1.62698,-1.96584
-0.841602,-0.0165183,-0.988718
-0.73108,-1.12633,1.25617
1.01767,0.436351,-0.139568
0.405635,-1.09475,0.81683
-1.40073,0.905005,0.566532
1.09857,-0.667668,1.17052
0.0484909,1.06503,1.05485
-0.424935,-0.0123126,-1.38381
0.920242,0.373334,-1.03977
1.45296,1.44251,-1.80221
-1.28431,1.45236,-1.3594
-1.37459,1.48109,-1.72391
-1.06277,1.49337,1.91083
1.35715,-0.486937,-1.99652
0.95399,0.375401,-1.97637
-1.48716,-1.19942,-1.26382
-0.815338,-1.51774,-0.959741
-0.282572,-0.308032,-1.15736
1.45484,1.56327,-1.93001
-0.209975,-0.39438,1.76927
0.256776,-0.887724,-1.07828
1.93018,-0.0614759,-1.7366
-1.18189,-0.0468216,0.0995346
1.43755,0.0137188,0.697349
-0.925564,-0.279463,-1.60054
1.26452,1.27422,-0.745319
0.423243,-1.87591,-0.0696462
1.02034,0.563646,-1.81905
0.249615,1.67615,-0.162997
1.79799,-1.00771,1.36763
-1.02062,-0.997929,-1.19632
1.73821,0.377431,-1.8455
0.0998605,1.18134,-1.95769
0.549255,1.13791,-0.938462
-0.162827,1.0466,-0.970242
-0.291483,0.487872,-1.46142
-1.6636,-1.72813,-0.968842
-0.630194,-1.55432,0.288357
1.03454,0.446918,-1.37199
1.25355,1.79245,0.622048
-0.431681,1.93496,-0.303659
-1.37967,0.127341,-0.981389
0.0587504,-1.14638,-1.61422
-0.525887,1.30691,-0.678414
0.157638,-1.68539,-1.86575
1.20834,-0.355764,-1.43092
0.885729,-0.587617,-1.13128
1.76328,-1.25796,-1.99034
0.749863,-0.830451,1.5597
0.102119,-1.07966,-0.176639
-0.72987,1.7562,-1.81389
0.897688,-1.82337,-1.7868
0.679998,-0.499572,0.913891
-0.263029,0.0723603,-1.68047
1.34471,1.34325,-1.75023
0.302764,-0.608576,0.98759
0.817139,-1.62765,-1.94202
1.39226,-0.461286,-1.72608
-0.532244,-1.15788,-1.91666
0.568544,1.3394,-1.60257
1.10288,-0.20061,-1.82187
-0.0687876,1.70441,-0.196844
1.31008,-0.557266,-1.60925
1.81949,-1.42952,-1.40484
0.786765,0.637948,1.81622
1.92051,0.186142,-1.98067
-0.921697,-1.36308,-1.90657
0.904501,0.505761,-1.86327
0.829625,-1.03691,-0.450394
0.90462,-0.662024,-1.78344
-0.950651,-0.660005,-1.15593
0.841778,-0.411751,-1.77483
-0.52733,0.978045,-1.99401
0.0851719,-0.815166,-1.30187
0.112535,1.1432,-1.64914
0.606429,-1.56825,-1.26415
1.05742,-1.65195,-1.77528
-1.94333,1.17203,-1.72968
-0.726614,1.55264,-1.95002
-0.856777,-1.47589,-0.895344
-1.41922,-0.994176,-1.95438
-1.56182,1.27232,-1.63476
1.03463,-0.677519,0.730155
-0.0692289,-1.39184,-1.80702
-0.542813,0.140162,-1.85009
1.93323,-0.246209,-1.96289
-1.9514,-0.83217,-1.452
-1.36635,-1.49243,0.349672
1.70656,1.43981,-0.770014
-1.75805,1.89003,-1.41434
0.277426,1.71289,-1.10273
-0.415758,-0.293413,-1.53733
0.726437,1.5241,-1.8375
-0.111256,0.692063,-1.76545
1.38321,1.70587,-1.82939
-1.00119,-1.85251,0.53805
-0.989527,-0.792331,-1.97407
1.77794,0.681787,0.687962
-1.43388,0.308224,0.448358
-1.25862,1.36017,-1.33992
-1.88124,-0.682357,-1.90183
-0.802193,-1.54296,-0.601218
-0.206021,0.135386,-0.4282
0.689604,-0.850782,-1.16065
0.500022,-0.992147,-1.07328
-0.457356,-0.52038,-0.527727
-0.687558,-1.50824,-1.93548
-1.49379,1.17539,-1.76144
-0.27569,1.81477,-1.36394
0.255715,1.25216,-1.2433
-0.945052,1.32119,-1.55876
0.147383,-1.87659,0.834768
-0.141023,-0.936468,1.386
-0.384275,0.751434,-0.263044
0.508849,1.50788,-1.87174
0.098586,-0.940143,-1.36383
-1.83857,1.16989,0.534405
-0.140822,-1.64978,-1.51436
-1.68699,1.83658,-0.902738
0.757207,-0.160576,-0.894232
-0.716059,-1.84371,-0.565285
1.79628,-0.111733,-0.881485
-0.427064,-0.295714,-1.89119
-1.12167,-0.361792,-1.83996
-1.05435,0.220366,-0.269868
1.61198,0.512174,-1.46625
1.3849,-1.05315,0.334274
0.387018,1.36311,-1.00768
0.325055,-1.48373,-1.63641
1.24106,-0.0197436,0.0829002
0.520828,-1.73922,-1.97645
-1.87521,-1.73896,0.101436
1.37111,0.022727,-0.486505
-1.37447,-1.90949,-0.778221
1.62946,0.639316,-0.120757
0.675948,-0.300518,-0.895918
0.270421,0.205971,-1.8381
-1.46315,-0.652602,-1.99332
0.165359,-0.669969,-1.76084
-1.30932,-1.8105,-1.7758
-1.85387,-1.78734,-1.25966
-1.56768,-1.37661,-1.04463
0.216067,-0.837596,-0.20587
1.37442,0.889174,-1.17773
-0.66091,1.45801,-1.42818
1.59414,-0.410024,-1.86565
1.8009,0.0842251,-0.358984
1.08571,1.59056,-1.98781
0.133247,1.40293,-1.77556
-0.274328,1.98064,-1.46512
0.0923739,1.31006,-1.90032
-1.31064,-1.54081,1.36117
0.934857,-0.590559,-1.87182
-1.52933,0.0815077,-1.87069
0.833365,0.235605,-1.22843
1.70007,0.0353433,-0.0916879
